x,y,z
304.4002003444178,-81.42742924895144,275.8608460314243
226.44929654517037,-129.59249661046678,176.66199440214672
223.5372962664056,-140.11190960769054,168.39417377635675
231.45023268015677,-132.16321501783437,161.71307844222108
218.07780239219565,-138.91771273981405,183.02880245029488
208.8731117806671,-150.0231063227386,214.4177862301253
216.4478058259733,-146.2893463070606,184.33842105498732
219.28631254991183,-150.33000350417012,172.195806086885
256.5555084497785,-106.55824893364753,166.5596971291533
271.00441558280505,-98.04625554371961,174.4632126200441
243.2690141757951,-121.62239439278464,158.70674718121333
280.6560060064123,-91.42629163320758,187.8136571199903
291.57622357402676,-88.80532770065673,206.04969934212124
289.5382030370563,-100.57127941719376,181.0804501746374
228.06905209964995,-142.28366885985506,156.20963627966998
234.92617799516893,-142.8782504575271,141.69250990526217
229.5032764012619,-147.20425714412087,147.4349917856839
234.24118102416577,-152.91924588290038,132.89778306458655
222.64536408917374,-154.84135207299585,159.58385803864684
240.88908163504937,-130.03908051990342,148.6862823447092
254.23653711334558,-118.23417322587417,149.97060250095052
244.30173837378877,-135.0752627343643,135.5321613454901
266.72178201121005,-108.44105889415584,158.44151807358537
281.1393209482565,-104.90661167458688,165.92742549319166
272.4183061109012,-115.55826238320175,147.13351391017733
297.7887546002209,-100.2842679411146,197.92049059822853
301.9375738585521,-95.29361738252676,223.2095057990466
306.45842251804686,-103.07528916847123,247.29810657083692
302.71340267682575,-109.88862199467593,196.8032761814418
298.3295262642858,-114.49031551895327,173.12179875252298
306.3133886146724,-110.82284160869565,217.7278159132821
307.4156836220701,-117.28247838561046,234.28254578517328
308.8157087640112,-126.10538372619114,209.95974442482333
307.03567284698676,-122.97750008434386,187.6038076245447
235.64807307644875,-163.51784400089642,123.4975686672725
241.96966135473906,-147.1671097509744,123.1401403600891
250.890841450563,-146.15434703166028,109.08527711123202
240.97408496242917,-159.47100043415864,111.99620903610906
228.5001037415687,-161.52185741002253,142.84564973895223
258.2016510446977,-124.19185323860576,137.33315155161853
254.21815191012016,-135.16458182688845,123.1702346064908
274.78728926728064,-124.2205574530732,133.1066964583249
287.8287148388148,-115.81433925000827,153.7605129939352
281.86496086542274,-137.1177064550625,111.7573194360487
289.74593595322835,-129.60274755950908,131.4375705883586
243.4791500603174,-170.54692165996403,98.36295060215306
249.5368239978701,-158.87882966685842,94.32308787937998
239.66942612167463,-175.95858726375113,111.09810680588637
245.38365969904973,-190.9795941337998,94.8593425000407
246.46442528595622,-181.58992087236783,86.77632033112144
252.02251221652236,-168.8978906482261,79.04730693254353
265.4966217242663,-134.13570822594662,116.31941073775954
263.57952624960956,-144.68973521164207,100.90272385524793
265.14307208362,-152.57948063586844,84.04957905337801
299.0354865717008,-141.9826846836587,118.54226347867984
299.61242270644647,-124.8020033235867,154.96868487667467
308.90885860902534,-132.94193884809263,169.82644229885977
304.68188889711064,-137.88953260922005,138.60111032719664
312.55406708252593,-144.96558682274548,157.60508495727169
310.9487721593534,-137.80385583450501,191.69266532501354
308.54282577003255,-138.65719501205007,215.69529129533584
312.9315254313556,-166.09004453507973,107.26654852060994
312.8547225354086,-154.11464307279562,129.95992771785035
315.99694273230307,-160.6789095970576,147.3459849507429
313.36975684623496,-150.6776638896929,176.72203542011874
314.71395329205495,-166.31786415154124,162.40390555200918
253.68479783222088,-198.48316299318896,46.14904156699339
248.4252733278756,-190.66188113198214,72.54610465395243
249.84286873637112,-203.65070786605241,58.679823013641226
257.3214458341608,-188.46160729963938,48.624769645352046
253.66224179464177,-209.4388181302661,37.49585003879966
252.59625750263174,-224.17174914337485,35.22471918471757
261.9631455737433,-204.65555091534077,23.39285295382166
256.3471371299189,-216.65584021620512,24.42417279952707
263.66767257586366,-192.283893493859,34.74302477625986
256.3596518349317,-230.2225322583752,16.99355980339101
259.62048208263514,-235.26901614226077,4.1091136196986895
261.4088297098652,-219.83188763789298,10.186242823686086
268.5524169475378,-210.9985664063246,7.4817545359557585
266.32386897508496,-226.21614208131473,-4.177621091723722
262.41980670941086,-240.0876685071676,-6.699783700842886
252.70192688768915,-182.3461025549642,64.12145685731562
248.2957140617016,-203.75960483269347,76.2494384634104
250.31492232775946,-217.0528363178352,53.27432152437274
264.9146444817745,-164.15636193200092,67.22431368281968
280.15311566763836,-155.20835333670664,77.19460006225097
264.35001825492037,-177.09210908845878,52.81115347133516
276.4636398115727,-168.00224651674276,55.81170030241731
282.72396769902036,-144.59933740941844,96.11425362811156
301.5083167161921,-150.91895887524103,103.29394626219181
294.64880235291497,-154.69883510565072,86.64085681984153
287.00372612827294,-163.04812849366647,62.96102447489585
252.33623457496836,-229.21930074631314,67.73530113437434
252.10409632792064,-232.6871518095029,45.96282876237325
255.00037992433056,-242.23586277359396,58.42916382603184
257.4259143097871,-239.7039084181999,79.63978763599565
278.20218273405686,-180.80782509715576,36.87002915135321
290.63392961832415,-174.25932482304916,45.537629255041054
289.04342861165674,-188.72061633981966,22.4019643742335
296.9655019315867,-163.6425797337904,70.08477040154679
259.46819032596676,-205.2123921882706,169.0380398273129
265.33320010909284,-202.28205162221647,180.4244755758441
269.03862663710214,-210.89502277240533,164.26570479442336
308.16765680793736,-166.77247302251138,84.3688625480579
317.12641672471324,-172.22438258639406,106.12229157309156
313.0644888297114,-176.3740356131298,72.59706538682985
319.74377998984437,-181.06222105471124,89.86540541135321
317.16370543367606,-169.9985797437431,127.51769059077913
318.5185422535578,-181.00962982768303,118.07787121182412
315.7505670901264,-177.38796442488123,144.25683296630825
321.8618787835103,-190.1842781799339,104.25037340949166
315.3237098115246,-185.7125599190369,136.0511587754034
262.7010015434203,-216.4766313945379,145.07598195455182
261.7074283370788,-233.38864594501968,107.81795399863535
270.21976576001276,-232.4065437156986,125.340118845863
262.1140688454735,-243.66710418057195,90.41293050415408
301.81663845535695,-173.67418013364826,55.287086153021505
324.50874568308006,-199.7089862747069,91.47417142969687
318.55516507117613,-198.0307173403537,115.48645161925253
312.42076805466246,-184.8885425178602,50.1975546053676
322.2419364916731,-191.15374770261639,73.93470740856685
254.44876771031275,-239.2806507313047,26.5029487348784
257.2958499224412,-246.86134797961185,10.896092263192827
255.95297706701552,-248.70381914597684,42.23086194300279
261.46935337794446,-251.63857174339378,68.05221048599662
260.8345561476152,-259.14522004725035,38.372605073982584
266.2760057254605,-262.03530767678814,53.6003867586881
275.2298901788501,-196.85948607368806,16.883697912436503
301.00634072333435,-184.40195387235977,33.64565753411034
260.49020383687997,-261.63327028781464,6.347877996987393
260.52489114510104,-252.54417809292315,-3.74759516381647
264.4510831699739,-250.38827647793633,-17.14822239520018
257.39978349168655,-253.81654496869922,24.77861822511116
263.1049066317863,-266.5546130152902,20.886161779538725
272.2730953050636,-270.65623031621044,42.520211249382044
275.28346136947494,-216.29540498184213,-5.850466622285296
288.6480682615645,-204.5649118258816,0.2060983955994402
300.0410604836205,-196.41909469835096,12.854302528307699
269.5417531027691,-234.28357866566017,-16.74578391463703
280.0211632870134,-223.739919767956,-18.29284693968617
298.57833145273753,-214.49639315721254,-13.411486428963713
271.60957157817273,-254.69346193697504,86.1691915947307
269.93190936029526,-244.41634163392195,105.040863513663
280.1478538109792,-248.39059255483158,107.86652966236585
287.2484073757673,-259.32024327231227,88.95533766032673
288.2690649722041,-240.1442409741621,121.79855249072114
328.27052276601887,-232.75364321727415,44.30959389292531
281.22988016684144,-263.0002836374567,76.74500921189667
274.7072096835369,-264.6100587926704,64.31464031263897
298.0873753332408,-251.15817666480598,99.2085946160986
324.5890687767079,-240.9268359070063,55.40165752417954
310.6040088223887,-264.6206734729298,55.67762639366532
312.71895809695724,-198.3368867203173,22.874827383135823
320.30941396884714,-214.62709685821795,9.056651873472845
308.3971344667779,-207.53442312314024,1.094266435261261
322.9931546270918,-199.1677553095501,58.47697780958663
319.03238602901945,-199.71472680406873,38.15205481357509
327.06432835362995,-215.905018800139,50.082741942877476
325.2910780489571,-216.92389644600647,27.03878186192162
328.0991403325512,-233.84963874008412,12.308223209495338
329.0095489075076,-232.9056210438486,30.55668389763946
262.89203820096725,-265.9864198619734,-10.713857608032043
265.1403317409082,-265.220311167319,-24.650425866065035
265.4882107468214,-273.6061374924622,3.3911871413326367
265.69138732157467,-275.1728513714779,-21.7380252013173
271.17632659299926,-276.4006418497089,20.975132039056007
268.75973885717104,-281.87345861699146,-10.237069929073783
274.85203890964004,-283.80854884069026,7.222893551234904
270.0599139277086,-245.16558893624875,-26.622249796332284
277.59848595618075,-241.37419183138132,-33.836955322323746
291.20149633858404,-228.23425004134495,-29.395037051037605
267.59037749415586,-258.1517811995582,-29.294229632276966
287.45446432874024,-241.52014544538577,-42.85546595531457
268.881361942147,-285.6498678190456,-27.463058998351272
278.14373937448454,-291.80312617502733,-7.684283476250926
268.8967628953499,-281.87032364292276,-45.02267624375429
267.6411297939308,-270.5634500600563,-36.407875668451
271.8323174813588,-258.44384337211807,-39.467740187483116
277.3768757462203,-257.05243907699247,-48.25518970141593
289.44869225702564,-252.29226516347757,-55.94689979942689
271.7805116743598,-271.4528707038498,-49.71158708866315
278.3344843086451,-268.0629707232554,-59.9594897959239
288.2735288586554,-269.1589842611478,63.158884258110334
296.52290247633516,-273.59932102465496,51.99145483025427
284.03255471759854,-279.846606651814,33.656135217806195
304.0762004117177,-259.2040893912158,76.22784294421677
302.3666385933118,-279.81443363945243,32.141391249269645
324.80816778681094,-255.960889778657,32.26363251775791
316.6279830639685,-267.22865990226865,36.17372513011043
328.72667099613125,-249.92970750511196,17.04453385626499
316.4974158599364,-274.5479159575805,19.751723895299563
325.2665563559844,-265.6144030796937,8.58777741995317
288.50338516382294,-287.3447618759773,15.750515307462535
287.26922634315423,-299.2329296579059,-13.738648872360443
295.2647826295968,-293.54377726379687,1.0379464941411811
305.77407558473834,-286.2351518037289,11.70335047990767
321.96371849355,-277.46024812788824,-6.40462768086968
307.17260438162805,-293.4882573739194,-8.109134957180174
315.1443375056299,-282.7304675610082,3.0876428184791394
324.61417871539555,-278.08705818704937,-23.058069954804694
316.85671401659937,-221.94274298917256,-10.279143538711594
307.302462799109,-226.85439806363559,-26.46219961983877
301.7541745421988,-237.8878499069608,-42.822528432825294
314.9532860325268,-239.39198444865568,-37.66388767739761
303.8131969805029,-249.82623332007677,-57.78982043772868
314.6924995080858,-248.9875343268833,-51.436118622013964
325.41901262104614,-232.8994368787145,-4.501822706384644
322.5148802995936,-237.98819473947557,-22.6035890366025
328.3610554142231,-250.48824214957762,-7.18717148701603
327.3950990044759,-265.2930090980518,-11.492781774127764
321.8060638810233,-253.69128342320718,-45.11418118348337
325.6567386651499,-256.13095472969815,-34.293538282595705
327.40308123656644,-265.4615375254506,-27.951498688510753
269.99892402771843,-291.90657379968746,-41.011010775808444
276.90641069948794,-299.3525227749581,-28.588000671361385
273.01035758905863,-282.2679065112701,-61.178735294564746
276.1100603407378,-285.9503146637403,-74.21414516279106
271.9989588437876,-296.56098593170844,-71.87376995967526
283.2836859666448,-273.5472951687656,-73.15824021957533
270.5352929896639,-295.9998983720047,-56.908024613675224
293.46828949976106,-262.2070629718917,-70.38226319064091
272.8499591530619,-311.60775859022027,-68.19396663529099
282.6797069649204,-319.6539086621862,-59.60718815993957
273.54647610458375,-321.4635012135507,-85.9142834583595
282.42668366659126,-328.50734748579697,-80.13304772737263
267.056235503236,-336.2466133543497,-110.44974313346876
275.1319398033008,-299.6322621913911,-89.48051377251207
280.7252582347567,-287.945796791186,-86.4055100567659
270.1519328130892,-314.63938439469746,-98.4434275931491
269.41563708830523,-305.1239665748932,-109.82105855460733
279.5486418524168,-297.2239927813403,-106.86897941094688
271.705495128447,-309.9474762425432,-80.09165620248785
293.8555221205641,-277.44466063887995,-87.59110094396715
290.24635649461095,-288.6550346087373,-99.57607748865033
288.63055700798606,-309.95634737933693,-35.58871030325099
277.8294673372714,-309.5075717335212,-46.23873700017043
